"lon","lat","prevalence_mean","prevalence_sd","eta_mean","eta_sd","spatial_mean","spatial_sd","prevalence_no_gp","dist_to_data"
10.5533005025126,9.90031959798995,0.509201884595399,0.015964669260654,0.0371443876501803,0.0646053316989808,-3.70950627711899,2.50112466380481,0.479472107320428,0.367354864490367
10.6230768844221,9.90031959798995,0.478130152439511,0.0193750649448611,-0.0889431355186593,0.0787614659390759,-3.70275920598142,2.52778215705036,0.464121973113776,0.437122568869299
10.6928532663317,9.90031959798995,0.482026469816202,0.0179747600452072,-0.0729250305904917,0.0728978030981547,-3.69601213484385,2.5564841232823,0.463037206811998,0.506892662118744
10.7626296482412,9.90031959798995,0.478742420759022,0.0177436470818744,-0.0868261795484227,0.072390362873169,-3.68926506370628,2.58716251928047,0.446848836783229,0.507832394408666
10.8324060301508,9.90031959798995,0.416722527776255,0.0161993955753123,-0.340598459779738,0.067676232036729,-3.68251799256871,2.61974791138915,0.364779286672141,0.447583193657408
10.9021824120603,9.90031959798995,0.29616150789374,0.0135538742213717,-0.87527059134995,0.0659455060562695,-3.67577092143114,2.65417006364868,0.243990943628105,0.390519111725745
10.9719587939699,9.90031959798995,0.293502170751066,0.0141086216736103,-0.887660197608634,0.0687971357936108,-3.71947336531993,2.62681207672774,0.219610968044732,0.338256005041062
11.0417351758794,9.90031959798995,0.268764776074242,0.0136545184027878,-1.01106269304349,0.0701828265517194,-3.768521389552,2.59624903145958,0.201175685128687,0.293371028246466
11.1115115577889,9.90031959798995,0.319378549771135,0.0139831663978327,-0.769823526120443,0.0664505900302845,-3.81756941378406,2.56942882849352,0.274912224421065,0.259718082595747
11.1812879396985,9.90031959798995,0.24609926447037,0.0138404791035197,-1.13989073476372,0.0767074839668527,-3.86661743801613,2.54646973287707,0.206704190924318,0.242028699919675
11.251064321608,9.90031959798995,0.239011478865548,0.0122267681871513,-1.1709080159611,0.0681286676507273,-3.9156654622482,2.52747696738291,0.211749620611715,0.243802763903896
11.3208407035176,9.90031959798995,0.315612821948363,0.0122912284185121,-0.785596160760953,0.0586783410155682,-3.96471348648027,2.51254048032463,0.31334047330339,0.184426580281215
11.3906170854271,9.90031959798995,0.2494825316621,0.0111126305918315,-1.11285138511521,0.0601052376630698,-4.01376151071234,2.50173292625638,0.248619831934869,0.115588043141145
11.4603934673367,9.90031959798995,0.314269321657899,0.0134346639486998,-0.793643872900722,0.064533566752903,-4.0628095349444,2.49510795914474,0.323068036645805,0.0494521472228231
11.5301698492462,9.90031959798995,0.251090316390239,0.0110408313341624,-1.10039302163802,0.0588370698601388,-4.11185755917647,2.49269892800679,0.263688106947485,0.0356078777445487
11.5999462311558,9.90031959798995,0.417081155087425,0.0419132472308995,-0.36142536049188,0.181963924808317,-4.16090558340854,2.49451804724112,0.394834304654627,0.0991353317176476
11.6697226130653,9.90031959798995,0.240043825636083,0.0147681256256214,-1.16480106637425,0.0811413141749387,-4.2099536076406,2.50055608910573,0.294688280753627,0.167705676638686
11.7394989949749,9.90031959798995,0.298298936051785,0.0144565885740231,-0.870538212519166,0.0707916110324718,-4.25900163187267,2.51078261622596,0.366061241397476,0.236981140396623
11.8092753768844,9.90031959798995,0.268000873103366,0.0120281790661116,-1.01135511975606,0.0615981720359174,-4.30804965610473,2.52514674059705,0.354344865700614,0.30046279895054
11.879051758794,9.90031959798995,0.199278442590481,0.0114423701193878,-1.40517951425157,0.0717436909834961,-4.3570976803368,2.54357836552759,0.244696556410028,0.310549579786006
11.9488281407035,9.90031959798995,0.168725620167072,0.0102394513276057,-1.61232399684064,0.0732813279127835,-4.40614570456887,2.56598984137482,0.220659899590006,0.335174098644437
12.0186045226131,9.90031959798995,0.178208990878107,0.00998784263576168,-1.54240917185969,0.0685252909043936,-4.45519372880094,2.59227794708133,0.231023601873955,0.371456320775043
12.0883809045226,9.90031959798995,0.203253487267854,0.0144879719384415,-1.38996872576992,0.0892395599587453,-4.50424175303301,2.62232609875971,0.306359803245659,0.416359708701652
12.1581572864322,9.90031959798995,0.271484350691661,0.0148256830727465,-1.00121638757042,0.0753262220210945,-4.55328977726508,2.65600668409834,0.439747417870666,0.451258047324212
12.2279336683417,9.90031959798995,0.243667566651813,0.0130084770420141,-1.1459024016271,0.0707419066297011,-4.60233780149715,2.69318342638234,0.426189976510395,0.463861341595399
12.2977100502513,9.90031959798995,0.202691864506249,0.0136219538262331,-1.39116205932785,0.0839476257145412,-4.65138582572921,2.733713692897,0.384861504294071,0.442966078077808
12.3674864321608,9.90031959798995,0.215256529187328,0.0167761051541928,-1.32124287623682,0.0991686174762995,-4.69439412836725,2.7759110501905,0.425141019301845,0.37487949553091
12.4372628140704,9.90031959798995,0.302795125420326,0.0168679187007305,-0.846469970164688,0.0806113838522875,-4.45466362526768,2.74862385074908,0.461142985500243,0.307551317597821
12.5070391959799,9.90031959798995,0.259877726058879,0.0164503038863948,-1.06506248292303,0.0858216465984385,-4.21493312216811,2.72347156082703,0.336076195443106,0.241616383317805
12.5768155778894,9.90031959798995,0.34638361317655,0.0208449864624816,-0.646155079072114,0.0932981098033335,-3.97520261906856,2.70051383402317,0.382160916149574,0.178624263088113
12.646591959799,9.90031959798995,0.354784786254695,0.0220124300828628,-0.609382735931667,0.0977793880078268,-3.73547211596898,2.67980707295457,0.317647176536792,0.123175748362819
12.7163683417085,9.90031959798995,0.518653439327489,0.0287968227392762,0.0776362816251941,0.118720875083589,-3.49574161286942,2.66140381831735,0.44002881970101,0.0904178607935636
12.7861447236181,9.90031959798995,0.571132807063481,0.033668975388101,0.29982117766829,0.14277532876831,-3.25601110976986,2.64535214582877,0.437028836573572,0.104479668170423
12.8559211055276,9.90031959798995,0.539049567701738,0.0405012936549069,0.167378681824047,0.172133724068398,-3.01628060667029,2.63169508532383,0.361137678804481,0.152951297857499
12.9256974874372,9.90031959798995,0.62894790524893,0.0413581410148968,0.565703376377693,0.186749919276917,-2.77655010357072,2.62047007694884,0.389120021563746,0.213564240724798
12.9954738693467,9.90031959798995,0.660968919855028,0.0469687336063846,0.73352078962281,0.223213679397856,-2.53681960047116,2.61170847945188,0.398622842004461,0.278500910700845
13.0652502512563,9.90031959798995,0.677162917255226,0.048187165155771,0.822501478001824,0.235871675857835,-2.2970890973716,2.60543514493979,0.345648323039791,0.345330735021968
13.1350266331658,9.90031959798995,0.769324723169982,0.045485751381016,1.35520040771976,0.266189707218289,-2.05735859427203,2.60166807312615,0.413584850039275,0.413136010032049
13.2048030150754,9.90031959798995,0.724354944790956,0.052912790509857,1.10525350727676,0.283381320130809,-1.81762809117247,2.60041815605691,0.280678655534474,0.481504824445575
3.64543869346734,9.95873819095477,0.140757230655739,0.0139118064605843,-1.84423617382001,0.114545979175344,-5.42751408751595,2.64387138941173,0.40532169191974,1.13435348839399
3.71521507537688,9.95873819095477,0.174524630229302,0.0158986020648536,-1.58354100817968,0.110310252152629,-5.40450450800301,2.63563951779814,0.473661526810248,1.09010588362897
3.78499145728643,9.95873819095477,0.163449306644223,0.0153310760269224,-1.66658801804232,0.111533800017157,-5.38149492849008,2.62926879471775,0.470241605328881,1.04863784280282
3.85476783919598,9.95873819095477,0.164999769042693,0.0153606565319786,-1.65285524753472,0.111507385576144,-5.35848534897714,2.62477277207799,0.473980661445069,1.01029169062137
3.92454422110553,9.95873819095477,0.166069126702817,0.0183612609473521,-1.66317073089016,0.131040965233563,-5.3354757694642,2.62216109312062,0.452432258605793,0.975435677973593
3.99432060301508,9.95873819095477,0.163749362837355,0.0194387004248342,-1.68872341379334,0.13972330112331,-5.31246618995127,2.62143938983473,0.436995171405399,0.944456304195057
4.06409698492462,9.95873819095477,0.172651544693264,0.0169958733099994,-1.6077892950302,0.117519762355726,-5.28945661043833,2.6226092225009,0.449787125907362,0.917746231890136
4.13387336683417,9.95873819095477,0.181328946226919,0.0145569820259532,-1.53237845365979,0.097833862753449,-5.26644703092539,2.62566806287172,0.458680848403998,0.895687483840247
4.20364974874372,9.95873819095477,0.187601004737768,0.0141680849489315,-1.48753228117851,0.0928956369748189,-5.24343745141246,2.63060932141023,0.460170566049422,0.878630456000917
4.27342613065327,9.95873819095477,0.136981371318585,0.0112321534807777,-1.8680827805166,0.0944207614631013,-5.22042787189952,2.63742241790433,0.347704733553781,0.866870448603169
4.34320251256281,9.95873819095477,0.193320561229272,0.0149621326329399,-1.44961452883582,0.0959475405923759,-5.19741829238658,2.64609289370315,0.455842194125151,0.86062463249393
4.41297889447236,9.95873819095477,0.16468513887658,0.0134224096116149,-1.6470757884552,0.097339177760084,-5.17440871287363,2.65660256282651,0.394549625573805,0.860013155942361
4.48275527638191,9.95873819095477,0.160744764963229,0.012055496014407,-1.67046357489264,0.0892765774934552,-5.15139913336071,2.66892969832376,0.364042064117613,0.865047967269644
4.55253165829146,9.95873819095477,0.315481701414948,0.0536336549910491,-0.871250348636412,0.266570937650362,-5.12838955384776,2.68304924953695,0.418665656498283,0.870671417899977
4.62230804020101,9.95873819095477,0.184696466156125,0.0121831479016218,-1.49899288771884,0.0811104397784973,-5.10537997433483,2.69893308537932,0.363797669199329,0.852299210074001
4.69208442211055,9.95873819095477,0.193329740062741,0.0113630769501336,-1.44065641271159,0.0731708726288033,-5.08237039482189,2.7165502583861,0.394762259149544,0.839342990667314
4.7618608040201,9.95873819095477,0.123201285663238,0.00926506119535247,-1.98442147772338,0.0854906233016433,-5.05936081530895,2.73586728413278,0.250052718007777,0.829219648348378
4.83163718592965,9.95873819095477,0.124817839326352,0.00969685717243964,-1.97147029892297,0.088421419934181,-5.03635123579601,2.75684843063717,0.252695879602407,0.822453180704203
4.9014135678392,9.95873819095477,0.14469071523466,0.0105184493199781,-1.79919353945859,0.0847446373647032,-5.01334165628308,2.77945601254873,0.284919329102809,0.821578195084734
4.97118994974874,9.95873819095477,0.162687773541563,0.0106935340900886,-1.65485065374587,0.0786526858237133,-4.99033207677014,2.80365068525807,0.302400107595733,0.826613400430752
5.04096633165829,9.95873819095477,0.153258963912481,0.0103910291651456,-1.72944985245016,0.0797808367297671,-4.96732249725721,2.82939173450246,0.281622907508743,0.837452197948914
5.11074271356784,9.95873819095477,0.184481084672809,0.0131530703377847,-1.50682556552614,0.0882097178432078,-4.94431291774426,2.85663735756952,0.415834895395677,0.853873609424731
5.18051909547739,9.95873819095477,0.133109007379315,0.0137349699385244,-1.92391888428292,0.120237919175653,-4.92130333823133,2.88534493278027,0.408167794369476,0.875563581266
5.25029547738693,9.95873819095477,0.165207182701759,0.010495019950124,-1.63662184380352,0.0762623227541633,-4.89829375871839,2.91547127453656,0.277355842329303,0.90214218156089
5.32007185929648,9.95873819095477,0.152820158811124,0.010039250670106,-1.72895134548478,0.0777784680298963,-4.87528417920545,2.94697287182,0.246680304476762,0.890666378157692
5.38984824120603,9.95873819095477,0.146498026736896,0.0100436570962763,-1.78450450950361,0.0800750401624446,-4.85227459969252,2.97980610860945,0.291098284151465,0.82954356608465
5.45962462311558,9.95873819095477,0.153055096296269,0.0100645765278212,-1.72722608530897,0.0778862249960216,-4.82926502017958,3.01392746522499,0.228746954926194,0.769893463947519
5.52940100502513,9.95873819095477,0.16836139359753,0.0112504425158593,-1.61437326963078,0.0807535189814574,-4.80625544066664,3.04929370009465,0.251524786604307,0.712086266242059
5.59917738693467,9.95873819095477,0.234639250981345,0.0133278841732547,-1.1962857289336,0.075095592663446,-4.7832458611537,3.08586201187034,0.390434270585071,0.656608895962258
5.66895376884422,9.95873819095477,0.178104343402711,0.0135943799608965,-1.55440342622771,0.093780484709175,-4.76023628164077,3.12359018218459,0.365096532200037,0.604103568014434
5.73873015075377,9.95873819095477,0.171397411539911,0.0138436873171265,-1.60535082311461,0.09862157934949,-4.73722670212782,3.16243669964217,0.377390972247091,0.555413797509153
5.80850653266332,9.95873819095477,0.194979889397136,0.0120214028541222,-1.43498236868846,0.0770362817777775,-4.71421712261489,3.20236086587932,0.302188179806197,0.511630080218199
5.87828291457286,9.95873819095477,0.208578686304744,0.0115504111478213,-1.34388720176674,0.0704415115326698,-4.69120754310195,3.24332288470561,0.26854624544449,0.474113571256295
5.94805929648241,9.95873819095477,0.190067028459856,0.0116214504872658,-1.46181936134521,0.0758792079462928,-4.66819796358902,3.28528393547088,0.235811453463166,0.444454165082844
6.01783567839196,9.95873819095477,0.224183581577285,0.0123655320552626,-1.25114746860122,0.0716015762079897,-4.6510067915383,3.30134574934872,0.283137524663962,0.423815482921434
6.08761206030151,9.95873819095477,0.192763271776526,0.0118994217830185,-1.44407047217787,0.0768708928873051,-4.64674556119109,3.25999961575081,0.235180093834813,0.380948766321745
6.15738844221106,9.95873819095477,0.228025463954516,0.0129223001295177,-1.23047749223229,0.0739569909174575,-4.6424843308439,3.22173019195632,0.290570327113297,0.346932051711808
6.2271648241206,9.95873819095477,0.288975248635844,0.015046851562978,-0.912019321108641,0.074163363234987,-4.63822310049671,3.18664832730963,0.383796605164129,0.324560042815878
6.29694120603015,9.95873819095477,0.186052016604102,0.0147219146782281,-1.50432901813219,0.0983212548163106,-4.63396187014951,3.1548603600227,0.371948946180261,0.316313264383741
6.3667175879397,9.95873819095477,0.204745829224173,0.0141515280038731,-1.37627962997723,0.0877613671685225,-4.62970063980232,3.12646676260195,0.366944884766104,0.309565574016882
6.43649396984925,9.95873819095477,0.274135115688914,0.0143423417596513,-0.983201358632328,0.0726979199821154,-4.62543940945512,3.1015607589054,0.37691996163386,0.279490624264878
6.50627035175879,9.95873819095477,0.272995488756288,0.015043597853904,-0.989155840313719,0.0763047188468744,-4.62117817910792,3.0802269497269,0.341496749695611,0.220098212609241
6.57604673366834,9.95873819095477,0.244922021932154,0.0125950160083011,-1.13405687008683,0.0685075401028838,-4.61691694876072,3.06253998824193,0.294606214382895,0.158505621656743
6.64582311557789,9.95873819095477,0.21022962005717,0.0107610844183381,-1.33161936253807,0.0651853585029599,-4.60457893331807,3.02000527032341,0.250022688498212,0.10743522673952
6.71559949748744,9.95873819095477,0.210262822704092,0.0117430631352216,-1.33378465635945,0.0705904720254108,-4.5791629823011,2.93449882354658,0.235251502804151,0.0877388781392145
6.78537587939698,9.95873819095477,0.268259168821106,0.0125854666550505,-1.01182334934275,0.0642627684275316,-4.55374703128413,2.85226849161249,0.315985127798443,0.116582076128613
6.85515226130653,9.95873819095477,0.603395723843701,0.0629999302268963,0.494044464900125,0.302104433134364,-4.52833108026714,2.7736056751688,0.592678707956985,0.170291817673597
6.92492864321608,9.95873819095477,0.34648436107653,0.0375273452189392,-0.671935617439949,0.17930201482952,-4.50291512925018,2.69882234032656,0.334492581304758,0.224006095976564
6.99470502512563,9.95873819095477,0.254683557716631,0.0105554179197673,-1.08006312568913,0.0559476635454451,-4.4774991782332,2.62824966435781,0.30123942348192,0.275012672745355
7.06448140703518,9.95873819095477,0.301571729759395,0.0127774281822578,-0.846638373238279,0.061297001528461,-4.45208322721623,2.56223559845346,0.400885208711816,0.325588532068635
7.13425778894472,9.95873819095477,0.261174768601935,0.010887893341444,-1.04748419421051,0.056975194220616,-4.42666727619925,2.50114112276805,0.281767761830185,0.364254544092553
7.20403417085427,9.95873819095477,0.2373615529303,0.0141487817122564,-1.18339016084744,0.0793512480148809,-4.40125132518228,2.44533499959712,0.401787489091059,0.383383149911729
7.27381055276382,9.95873819095477,0.341989895578433,0.0119937998479355,-0.658855870713604,0.0535135793267995,-4.37583537416532,2.39518690183917,0.418368825307673,0.413547329002593
7.34358693467337,9.95873819095477,0.320490431744014,0.0128697656489365,-0.758248375259026,0.0595553073380352,-4.35041942314834,2.35105891450283,0.42245756588388,0.452545725821041
7.41336331658291,9.95873819095477,0.31091714718779,0.0108851980569039,-0.801503931696506,0.0507265350936408,-4.32500347213137,2.31329557869688,0.323989286395874,0.493101943778151
7.48313969849246,9.95873819095477,0.318880428099625,0.0108640788246867,-0.764242779594165,0.0507720451258725,-4.29958752111439,2.28221286027571,0.384287521428782,0.455140877458635
7.55291608040201,9.95873819095477,0.311547132191701,0.0129086616616913,-0.799712038672494,0.0606811345270003,-4.27417157009742,2.25808665357005,0.428763517730402,0.425316819153224
7.62269246231156,9.95873819095477,0.295626415835141,0.0135593170916555,-0.87784820337031,0.0662505666106869,-4.24875561908045,2.2411416333397,0.416535811281202,0.399487972923267
7.6924688442211,9.95873819095477,0.378274768525911,0.0122666240729733,-0.500893296817036,0.0528153847155155,-4.22333966806348,2.23154139477177,0.413499115972082,0.334372657806419
7.76224522613065,9.95873819095477,0.328176399206519,0.0121438386821679,-0.722671248446771,0.0561151310580842,-4.1979237170465,2.22938082496135,0.406058349445861,0.271582390834696
7.8320216080402,9.95873819095477,0.390498068040506,0.0100080513856215,-0.447657576205147,0.0422313135539176,-4.17250776602953,2.23468150282423,0.432366344155742,0.213181618999447
7.90179798994975,9.95873819095477,0.418651972678316,0.0109201068387378,-0.330586989151832,0.0450802701422246,-4.14709181501255,2.24739063486039,0.436875331308892,0.16393076981377
7.9715743718593,9.95873819095477,0.374679996894823,0.0145720546112442,-0.517131275434457,0.0624735690845491,-4.12167586399559,2.26738364695647,0.358421901982534,0.134304426021704
8.04135075376884,9.95873819095477,0.378484666755139,0.00867508277349467,-0.498462708440793,0.0369595270447454,-4.09625991297861,2.29447014135009,0.384031863992541,0.137621028011992
8.11112713567839,9.95873819095477,0.414025559261468,0.00864771411018438,-0.349163500122691,0.0357752448622426,-4.07084396196164,2.32840257404999,0.395045282891206,0.17198518191376
8.18090351758794,9.95873819095477,0.447924508837836,0.0106877673008101,-0.210478861053316,0.0434355822801218,-4.04542801094467,2.36888677533818,0.413689475048054,0.223507819079145
8.25067989949749,9.95873819095477,0.39398733036427,0.0119150977988766,-0.43478230024119,0.0508879784625351,-4.02001205992769,2.41559335405106,0.374213226473374,0.282966560791017
8.32045628140704,9.95873819095477,0.374792284709875,0.0115363006339605,-0.516940436671502,0.0501158059111401,-3.99459610891072,2.46816908661729,0.328673794989228,0.248836556220288
8.39023266331658,9.95873819095477,0.445251496692575,0.0105155857427202,-0.221299385607908,0.042784834996864,-3.96918015789375,2.5262475568251,0.403492543195031,0.187099197785221
8.46000904522613,9.95873819095477,0.408033313211789,0.00961312646652596,-0.374108549520398,0.0399368854449178,-3.94376420687678,2.58945853159118,0.362373996738066,0.133529303364274
8.52978542713568,9.95873819095477,0.307073378835136,0.00855254012834919,-0.819172312628047,0.0401892138176503,-3.91834825585981,2.65743578389581,0.241071060425798,0.101938838755388
8.59956180904523,9.95873819095477,0.307737397347572,0.00950705430804801,-0.815480336943476,0.044753114964641,-3.89975527971222,2.68870639338264,0.249168597393991,0.112651967499107
8.66933819095478,9.95873819095477,0.313969105719964,0.0121046747358228,-0.791003133586916,0.0577699741125705,-3.89300820857465,2.651071497569,0.28887006402434,0.143992650853598
8.73911457286432,9.95873819095477,0.34833343990391,0.00980923452364069,-0.630513685819401,0.0434907486195478,-3.88626113743709,2.6151650980601,0.327679740873883,0.08215785139062
8.80889095477387,9.95873819095477,0.242358368560643,0.0111337753512867,-1.15500195029103,0.0635835274158623,-3.87951406629952,2.5810593337782,0.248137167487543,0.0500342736049398
8.87866733668342,9.95873819095477,0.187635594624446,0.00892877813996215,-1.47785767182286,0.0592543859139973,-3.87276699516195,2.54882648847236,0.19412734575674,0.0718151485130649
8.94844371859297,9.95873819095477,0.330931470127532,0.0127228552812661,-0.712399206004369,0.0581991151432619,-3.86601992402438,2.51853847333647,0.367896048728289,0.0926419595633301
9.01822010050251,9.95873819095477,0.352234015734379,0.0185317523121346,-0.620885661235368,0.0829961167059259,-3.85927285288681,2.49026625172823,0.405523651294028,0.104668971395091
9.08799648241206,9.95873819095477,0.399601161915674,0.0143268175019447,-0.411868974307766,0.0603705223895603,-3.85252578174924,2.4640792107398,0.369676865613576,0.0996657950293752
9.15777286432161,9.95873819095477,0.357983552476552,0.0249510732878659,-0.601539613670883,0.1123961240644,-3.84577871061167,2.4400444870097,0.378304203729403,0.136559272001364
9.22754924623116,9.95873819095477,0.450872084562243,0.0137374960641847,-0.19922242226352,0.0560377637034027,-3.8390316394741,2.41822625696102,0.436605836287415,0.19261642137944
9.2973256281407,9.95873819095477,0.365729226761602,0.0122857212147053,-0.55515262325767,0.0530975937281566,-3.83228456833653,2.39868500445721,0.351020638434404,0.228353836870748
9.36710201005025,9.95873819095477,0.401271902460496,0.0118447306667312,-0.402935858319456,0.0495823783084504,-3.82553749719897,2.38147678150407,0.383012510874536,0.200267147572965
9.4368783919598,9.95873819095477,0.30574826408827,0.00990983186011732,-0.825231431821075,0.0466624364643381,-3.8187904260614,2.36665247988819,0.250216041215614,0.194437323899517
9.50665477386935,9.95873819095477,0.291137058253635,0.0107522096755266,-0.896786657409789,0.0528340509852925,-3.81204335492382,2.35425713331442,0.236637720157031,0.212702379860155
9.5764311557789,9.95873819095477,0.320617684771141,0.0148231773077876,-0.758901443291499,0.0689071234272164,-3.80529628378626,2.34432927048348,0.283626583618559,0.249832381439868
9.64620753768844,9.95873819095477,0.372664970880794,0.0127551849151568,-0.524275043281818,0.0550135319398056,-3.79854921264869,2.33690033946942,0.353885284756016,0.298877269424144
9.71598391959799,9.95873819095477,0.361686473590905,0.011437840078306,-0.573756765784359,0.0505033665848158,-3.79180214151112,2.33199422260473,0.321328774617894,0.354931701156323
9.78576030150754,9.95873819095477,0.313737383076869,0.0111928130829307,-0.787929904890195,0.0522572065896801,-3.78505507037355,2.32962685883262,0.250006055041592,0.405441548953032
9.85553668341709,9.95873819095477,0.365148388360051,0.0107451156148208,-0.55720322564375,0.0470680212648769,-3.77830799923598,2.3298059872036,0.312663961477045,0.336744765326911
9.92531306532663,9.95873819095477,0.394493681586463,0.0193428175914884,-0.436137318879286,0.0821213530964401,-3.77156092809841,2.33253102103874,0.333880049853776,0.268605121465493
9.99508944723618,9.95873819095477,0.375715911355166,0.0106896929942001,-0.511151422556299,0.0461789221651888,-3.76481385696084,2.33779305749872,0.345719384652673,0.201588373981941
10.0648658291457,9.95873819095477,0.367955625290528,0.011243447003845,-0.544607719403916,0.04892779338469,-3.75806678582327,2.34557502219675,0.33475337947145,0.137348173328402
10.1346422110553,9.95873819095477,0.354378636619343,0.0135159322396299,-0.605868858689749,0.0599661148893153,-3.7513197146857,2.35585194341671,0.311755982953803,0.0826356814783261
10.2044185929648,9.95873819095477,0.338980423959181,0.01188071559609,-0.67312125688047,0.0538026749518606,-3.74457264354814,2.36859134578555,0.290716016850041,0.0673073393836098
10.2741949748744,9.95873819095477,0.476935260332373,0.0171485685722937,-0.0938793684515768,0.0698343248008949,-3.73782557241057,2.38375374920376,0.473689456205323,0.10940469350621
10.3439713567839,9.95873819095477,0.473418725640881,0.0167453115464091,-0.108172643954,0.0682464855054815,-3.731078501273,2.40129325569341,0.45843300562317,0.170721946252524
10.4137477386935,9.95873819095477,0.496721725952067,0.0151047579550983,-0.0134605628164494,0.061226200036985,-3.72433143013543,2.42115820472708,0.499197767912346,0.236770069578239
10.483524120603,9.95873819095477,0.468317222281053,0.0141509368973618,-0.128290245107469,0.0574122200991367,-3.71758435899786,2.44329187660393,0.466699303292804,0.304485854693931
10.5533005025126,9.95873819095477,0.48184927601018,0.0172306089662172,-0.0739172934247759,0.0701005385338995,-3.7108372878603,2.46763322350043,0.452227233055374,0.372962052378091
10.6230768844221,9.95873819095477,0.465290806049222,0.015895410859153,-0.141453691157719,0.0649335068616819,-3.70409021672272,2.4941176088249,0.430951245898938,0.441845262806151
10.6928532663317,9.95873819095477,0.464867023309209,0.0166047587364899,-0.143424580476237,0.0679609832358474,-3.69734314558515,2.52267753727278,0.423962506279623,0.510970906176829
10.7626296482412,9.95873819095477,0.325326294721528,0.0147739805886178,-0.738171869417224,0.0681162766722031,-3.69059607444759,2.55324336030738,0.27526840545598,0.537944921314179
10.8324060301508,9.95873819095477,0.442591916921365,0.0174232350896183,-0.234880673940678,0.0720079310443656,-3.68384900331002,2.58574394446352,0.408742630072382,0.481478673257128
10.9021824120603,9.95873819095477,0.317953042267097,0.0140428581669168,-0.770882232466497,0.065789442758671,-3.67710193217245,2.62010729268644,0.275395159339794,0.428947752272866
10.9719587939699,9.95873819095477,0.32680835589026,0.0155982368298961,-0.730755748141565,0.0716462688119685,-3.67035486103488,2.65626111170014,0.237490502506215,0.381979217370812
11.0417351758794,9.95873819095477,0.333904766315145,0.0154370606567324,-0.698045485688267,0.0701534766278136,-3.69643749293435,2.65318032776106,0.262801262534263,0.342866676379126
11.1115115577889,9.95873819095477,0.326677740980701,0.0146421174621433,-0.731966330159183,0.0675933700650404,-3.74548551716641,2.62469245569936,0.2639382293088,0.314554414981082
11.1812879396985,9.95873819095477,0.237839424703184,0.0141932968765478,-1.18370684975627,0.0799982558862809,-3.79453354139848,2.59995062391936,0.177248215576349,0.300114793273653
11.251064321608,9.95873819095477,0.269478943351812,0.01304653586669,-1.00831568863807,0.0670733747979426,-3.84358156563055,2.57906264581899,0.233331525198264,0.265709054800269
11.3208407035176,9.95873819095477,0.2507364429757,0.0129393844817048,-1.10722937672705,0.0697188438318161,-3.89262958986262,2.56212277998649,0.21895043530934,0.200527422217144
11.3906170854271,9.95873819095477,0.244480397077358,0.0125534924365412,-1.13849682608713,0.0684971567027331,-3.94167761409468,2.54920973496086,0.215874835509878,0.139852348081927
11.4603934673367,9.95873819095477,0.255370533834074,0.0131728610022275,-1.08167747933083,0.0698671845516301,-3.99072563832675,2.54038491775152,0.238134873375375,0.0929709546674502
11.5301698492462,9.95873819095477,0.237383863588802,0.0120341158562562,-1.17941145058717,0.0670745536900775,-4.03977366255882,2.53569101277861,0.234154002670688,0.0864060443736435
11.5999462311558,9.95873819095477,0.225369814405632,0.0124465309410863,-1.24928229723431,0.0718683563926428,-4.08882168679088,2.53515096565466,0.233596253881393,0.126593434038252
11.6697226130653,9.95873819095477,0.284461576206159,0.0161093955860854,-0.932395170424765,0.0796548586780411,-4.13786971102296,2.53876742720949,0.323864826192295,0.18526542452295
11.7394989949749,9.95873819095477,0.231387055173622,0.0141639758079407,-1.21809837864013,0.0800964829034048,-4.18691773525501,2.5465226888223,0.246576931111952,0.2497161277341
11.8092753768844,9.95873819095477,0.200254175290684,0.0109641019409097,-1.39759503064017,0.0687009507101733,-4.23596575948709,2.55837911270794,0.225146694765177,0.316434034708868
11.879051758794,9.95873819095477,0.216981917831937,0.0110814040644256,-1.29551961775593,0.0655313137531553,-4.28501378371915,2.57428003302291,0.258757734730582,0.36734489273423
11.9488281407035,9.95873819095477,0.191662045577539,0.0105759649604908,-1.45399941091141,0.0687225373530197,-4.33406180795122,2.5941510782773,0.233600754494867,0.388384995995944
12.0186045226131,9.95873819095477,0.204847961605935,0.0110730139612658,-1.36894939280659,0.0682042637302575,-4.38310983218329,2.61790184496302,0.272380581341787,0.420096449587937
12.0883809045226,9.95873819095477,0.274707953356299,0.0147923569896929,-0.983689062457003,0.0743756802351779,-4.43215785641536,2.64542783821842,0.422739398334324,0.460278867364973
12.1581572864322,9.95873819095477,0.285199739661735,0.0165801526126616,-0.93330655937082,0.0821476887770432,-4.48120588064742,2.67661258851703,0.445652012147263,0.506921819883452
12.2279336683417,9.95873819095477,0.222702542003533,0.0134238389939038,-1.26906223356469,0.0792733553540395,-4.53025390487949,2.71132985363665,0.392538014806329,0.520763046719705
12.2977100502513,9.95873819095477,0.215607859519082,0.0127074242384501,-1.3078544551798,0.0753969163687433,-4.57930192911156,2.74944582159051,0.380755993151282,0.458306133368853
12.3674864321608,9.95873819095477,0.216258244435442,0.0136469093377561,-1.30748070570178,0.081657942559754,-4.62834995334363,2.79082124130664,0.420418746880877,0.392887008852907
12.4372628140704,9.95873819095477,0.204617435487868,0.0116753176746784,-1.37498600147239,0.0717823886761265,-4.47540536522479,2.78546012099701,0.336072901617511,0.329261869204483
