"Longitude","Latitude","Mean_Prevalence","Lower_CI","Upper_CI","CI_Width","Relative_Uncertainty"
38.6375206030151,8.54449698492462,0.322568861285388,0.28369513877667,0.363366792280532,0.0796716535038613,0.246991148452402
38.6375206030151,8.61252361809045,0.337892923276603,0.297711413797838,0.379907306521571,0.0821958927237329,0.243260178185047
38.6375206030151,8.68055025125628,0.352669185217689,0.310320234787517,0.396821360666127,0.08650112587861,0.245275542929038
38.6375206030151,8.74857688442211,0.281926210922742,0.244470558089685,0.321781171696694,0.0773106136070091,0.274222866167612
38.6375206030151,8.81660351758794,0.270338608611104,0.233145117648351,0.310099045261227,0.0769539276128751,0.284657555974838
38.6375206030151,8.88463015075377,0.242714988189135,0.207509216580011,0.280706344473808,0.0731971278937979,0.301576463983177
38.6375206030151,8.9526567839196,0.230151155229437,0.197373562320921,0.265555100640127,0.0681815383192067,0.296246778562708
38.6375206030151,9.02068341708543,0.238579201305927,0.20269525401481,0.277371588737769,0.0746763347229588,0.313004378898906
38.6375206030151,9.08871005025126,0.251709382121939,0.219874155975521,0.285661498332256,0.065787342356735,0.261362297273705
38.6375206030151,9.15673668341709,0.237873361528095,0.208563314494753,0.269152474492875,0.0605891599981229,0.254711833258247
38.6375206030151,9.22476331658291,0.246307403165283,0.217039063722622,0.277423182297071,0.0603841185744485,0.245157546214427
38.6375206030151,9.29278994974874,0.25156189769046,0.223286787746462,0.28149468985855,0.0582079021120882,0.231386003391147
38.6375206030151,9.36081658291457,0.261899399833918,0.23413948517748,0.291143409627306,0.0570039244498265,0.217655804045276
38.6375206030151,9.4288432160804,0.25003044928778,0.223882076280387,0.27760656018252,0.0537244839021328,0.214871764839718
38.6375206030151,9.49686984924623,0.277322183074124,0.25201409026439,0.30373480852912,0.0517207182647306,0.186500472812542
38.6375206030151,9.56489648241206,0.263242119576659,0.23968829985577,0.287845947023951,0.0481576471681809,0.18294050832605
38.6375206030151,9.63292311557789,0.210047790878065,0.189783873834525,0.231433278434756,0.0416494046002306,0.198285373181613
38.6375206030151,9.70094974874372,0.200171259398267,0.180748000940097,0.220703858470534,0.0399558575304366,0.199608363610978
38.6375206030151,9.76897638190955,0.185622714080353,0.166575657618849,0.205865891293623,0.0392902336747743,0.211667165138886
38.6375206030151,9.83700301507538,0.194389591082803,0.17526454535422,0.214643413278828,0.0393788679246082,0.202577039774903
38.6375206030151,9.9050296482412,0.206478793746906,0.187697277481561,0.226261173055664,0.0385638955741032,0.186769279664493
38.6375206030151,9.97305628140703,0.248039168791958,0.226020329743924,0.271098157183955,0.0450778274400314,0.181736729967194
38.6375206030151,10.0410829145729,0.27869471951389,0.252796150428662,0.305757854632691,0.0529617042040288,0.190034832006888
38.6375206030151,10.1091095477387,0.242316752030885,0.219214120993295,0.266633109264702,0.0474189882714066,0.195690095191449
38.6375206030151,10.1771361809045,0.209855033878932,0.187922461058712,0.233168105168716,0.0452456441100036,0.215604282983777
38.6375206030151,10.2451628140704,0.193744553674284,0.171567866891316,0.217516283881278,0.0459484169899624,0.23715978652597
38.6375206030151,10.3131894472362,0.208811803073426,0.184335253183961,0.235044152979961,0.0507088997960005,0.242844987925177
38.6375206030151,10.381216080402,0.225203317592847,0.200786209093566,0.251186338245307,0.0504001291517411,0.223798342273364
38.6375206030151,10.4492427135678,0.247125849335642,0.220353243842047,0.275476596210225,0.0551233523681777,0.223057816559328
38.6375206030151,10.5172693467337,0.304598715195676,0.269183507000251,0.341726210771228,0.0725427037709773,0.238158272349821
38.6375206030151,10.5852959798995,0.297776500480441,0.269132709025352,0.327643774106134,0.0585110650807814,0.19649322557817
38.6375206030151,10.6533226130653,0.23406083516644,0.21325959135511,0.255876034700741,0.0426164433456311,0.182074217223598
38.6375206030151,10.7213492462312,0.26497568905006,0.241889493426229,0.28906343780916,0.0471739443829308,0.17803121694692
38.6375206030151,10.789375879397,0.290892958412834,0.267263333804653,0.315397758719992,0.0481344249153391,0.165471261930744
38.6375206030151,10.8574025125628,0.313401886840934,0.288597161546595,0.339028128169553,0.0504309666229579,0.160914687308676
38.6375206030151,10.9254291457286,0.321763693556551,0.293698022514079,0.350814239185676,0.0571162166715964,0.177509824182691
38.6375206030151,10.9934557788945,0.376525516491402,0.344575164897679,0.409289500158275,0.0647143352605969,0.171872376309654
38.6375206030151,11.0614824120603,0.363877160154424,0.332895590430205,0.395733079400859,0.0628374889706536,0.172688741838005
38.6375206030151,11.1295090452261,0.372253888161473,0.3381968903187,0.407270378313198,0.0690734879944986,0.185554779120363
38.6375206030151,11.197535678392,0.393810708196446,0.359889502918927,0.428527754489012,0.0686382515700858,0.174292496728775
38.6375206030151,11.2655623115578,0.399248391917008,0.364788871526379,0.434480531053477,0.0696916595270979,0.174557145220975
38.6375206030151,11.3335889447236,0.419815958524983,0.382330027177644,0.458000416314309,0.0756703891366648,0.180246576148586
38.6375206030151,11.4016155778894,0.366849451176698,0.333520847621773,0.401171539523678,0.0676506919019055,0.184409958049305
38.6375206030151,11.4696422110553,0.357811548249164,0.32384751297117,0.392889288380093,0.0690417754089232,0.192955693427887
38.6375206030151,11.5376688442211,0.356863295651007,0.322750134802568,0.392111116771428,0.0693609819688595,0.194362891376452
38.6375206030151,11.6056954773869,0.391739580365882,0.354748678565798,0.429694425614767,0.0749457470489682,0.191315227782114
38.6375206030151,11.6737221105528,0.347599300665043,0.313136609867617,0.383313150830073,0.0701765409624558,0.201889189155993
38.6375206030151,11.7417487437186,0.346659757053379,0.311623720825791,0.382998503657434,0.071374782831643,0.205892900399895
38.6375206030151,11.8097753768844,0.270172843476898,0.23892286693396,0.303221775754608,0.0642989088206478,0.237991753698021
38.6375206030151,11.8778020100503,0.347305228199886,0.310117157881672,0.385956906403979,0.075839748522307,0.218366273710854
38.6375206030151,11.9458286432161,0.360471854847479,0.322411915950049,0.3999120014054,0.0775000854553517,0.214996217910392
38.6375206030151,12.0138552763819,0.416823121380812,0.371638280986365,0.463043666927242,0.0914053859408769,0.219290584548376
38.6375206030151,12.0818819095477,0.366563597949936,0.325921068617562,0.408702005058446,0.0827809364408847,0.225829670223257
38.6375206030151,12.1499085427136,0.358505399076759,0.317770083147243,0.400850119020024,0.0830800358727815,0.231739985190553
38.6375206030151,12.2179351758794,0.348681630345478,0.307930654914279,0.391175833586764,0.083245178672485,0.238742656416986
38.6375206030151,12.2859618090452,0.361702179916082,0.318999103711039,0.406129944916665,0.0871308412056261,0.240891114413082
38.6375206030151,12.3539884422111,0.319757953546116,0.280853184188628,0.360639000595346,0.0797858164067178,0.249519411548307
38.6375206030151,12.4220150753769,0.331451973774305,0.291890386463257,0.372895623096359,0.081005236633102,0.244395095044029
38.6375206030151,12.4900417085427,0.327857598194537,0.288627571150388,0.368999349793426,0.0803717786430378,0.245142339496273
38.6375206030151,12.5580683417085,0.329792906504205,0.289057991493796,0.372575527431312,0.083517535937515,0.253242366013261
38.6375206030151,12.6260949748744,0.319882419725819,0.279140005535101,0.362856636401145,0.0837166308660435,0.261710633981697
38.6375206030151,12.6941216080402,0.307263227285179,0.26672281796091,0.350259401547476,0.0835365835865663,0.271873026670497
38.6375206030151,12.762148241206,0.289356617644731,0.248566193119261,0.332994393469312,0.0844282003500509,0.291779054639458
38.6375206030151,12.8301748743719,0.472263136898161,0.396153612273786,0.547025427133211,0.150871814859425,0.319465575590667
38.6375206030151,12.8982015075377,0.563973676866934,0.473112024250337,0.644858815784284,0.171746791533947,0.304529800908545
38.6375206030151,12.9662281407035,0.45683424690012,0.376913961191966,0.535837623274862,0.158923662082896,0.34788035958618
38.6375206030151,13.0342547738693,0.360148460301552,0.293867725796336,0.430317999634834,0.136450273838498,0.378872295397981
38.6375206030151,13.1022814070352,0.244872900100114,0.19898457671309,0.295810639075592,0.0968260623625017,0.395413548509922
38.6375206030151,13.170308040201,0.156586496891942,0.132704358827719,0.182910611691386,0.0502062528636667,0.320629516977529
38.6375206030151,13.2383346733668,0.105922644256636,0.0855256630675268,0.129001407988313,0.0434757449207861,0.410448070154388
38.6375206030151,13.3063613065327,0.076629131171654,0.0557430676711551,0.101917721627446,0.0461746539562907,0.60257311090813
38.6375206030151,13.3743879396985,0.0489354794787215,0.0320722221124698,0.0711015400693364,0.0390293179568666,0.797566885470849
38.6375206030151,13.4424145728643,0.0334303018811643,0.0197915087642697,0.0528381180009498,0.0330466092366802,0.988522609043495
38.6375206030151,13.5104412060302,0.0236081017550572,0.0126888225323789,0.0403165318115663,0.0276277092791874,1.17026390202123
38.6375206030151,13.578467839196,0.0186286946652455,0.00909407738775447,0.0342090122454511,0.0251149348576966,1.34818543698352
38.6375206030151,13.6464944723618,0.0117187435365463,0.00518597299931022,0.023131005395577,0.0179450323962668,1.53131027573929
38.6375206030151,13.7145211055276,0.0117727818224511,0.00477978168315257,0.0246292208867466,0.019849439203594,1.68604493848178
38.6375206030151,13.7825477386935,0.0085522922915884,0.00315453375378635,0.0190553689061096,0.0159008351523232,1.85924832900794
38.6375206030151,13.8505743718593,0.00792190657355508,0.00267704103256848,0.0186128116200164,0.0159357705874479,2.01160799354094
38.6375206030151,13.9186010050251,0.00716986521861853,0.0021554200152351,0.0179421486726285,0.0157867286573934,2.20181665568814
38.6375206030151,13.986627638191,0.00703231440595686,0.00170358923574716,0.0195585623727062,0.017854973136959,2.53898959947448
38.6375206030151,14.0546542713568,0.00772696270912891,0.00143365238937561,0.0241944770249282,0.0227608246355526,2.94563666117634
38.6375206030151,14.1226809045226,0.00834759692712494,0.00113823529411736,0.0291139144992193,0.0279756792051019,3.35134523735769
38.6375206030151,14.1907075376884,0.0121014435643747,0.0012537642169739,0.0436845261329066,0.0424307619159327,3.50625623217747
38.6375206030151,14.2587341708543,0.0120308048198231,0.000918773100910164,0.0457912214336808,0.0448724483327707,3.72979605311481
38.6375206030151,14.3267608040201,0.0166347465444506,0.00104301906696459,0.0625282054402366,0.061485186373272,3.69619015288115
38.6375206030151,14.3947874371859,0.0204111858970336,0.00105993643670235,0.0776661904896436,0.0766062540529413,3.75315057338608
38.6375206030151,14.4628140703518,0.0201209950595506,0.000854511068243129,0.0768345032872036,0.0759799922189605,3.7761548071598
38.6375206030151,14.5308407035176,0.024289653251067,0.000913942502943976,0.0955706986615382,0.0946567561585942,3.89699907117596
38.72211959799,3.64657939698492,0.686976334201466,0.0461947288166405,0.998760822309017,0.952566093492376,1.38660685393133
38.72211959799,3.71460603015075,0.702214392251255,0.0592113429600757,0.998603361878188,0.939392018918113,1.33775671544766
38.72211959799,3.78263266331658,0.703096537768447,0.0669237263085628,0.998144768065233,0.93122104175667,1.32445687289581
38.72211959799,3.85065929648241,0.693485654946645,0.0692812958599723,0.99726465991413,0.927983364054158,1.33814356134815
38.72211959799,3.91868592964824,0.719487851837209,0.0955938059708483,0.997132158285396,0.901538352314548,1.2530279003495
38.72211959799,3.98671256281407,0.723101271371838,0.109817211172796,0.996238864752117,0.886421653579321,1.22586100823421
38.72211959799,4.0547391959799,0.719789667148361,0.120843065647437,0.994714429555036,0.8738713639076,1.21406489116421
38.72211959799,4.12276582914573,0.734459256825014,0.149810950110311,0.993654099166081,0.84384314905577,1.1489311915049
38.72211959799,4.19079246231156,0.7509273432149,0.186152893985039,0.992396289066804,0.806243395081764,1.07366365383639
38.72211959799,4.25881909547739,0.742543197732853,0.199386684847497,0.988685584979232,0.789298900131735,1.06296697962036
38.72211959799,4.32684572864322,0.771380277948013,0.260901676289364,0.987505719608857,0.726604043319493,0.941953098998549
38.72211959799,4.39487236180905,0.784937804852159,0.31148899582892,0.984211477646443,0.672722481817524,0.857039217195341
38.72211959799,4.46289899497487,0.798802469907788,0.369781094180629,0.97994019064601,0.610159096465381,0.763842275720325
38.72211959799,4.5309256281407,0.80562742873255,0.426001788355564,0.972760242379739,0.546758454024175,0.678674080007877
38.72211959799,4.59895226130653,0.816246087722569,0.497260634269234,0.963874104486338,0.466613470217104,0.571657833630805
38.72211959799,4.66697889447236,0.825564407368225,0.575459546077104,0.951497873430972,0.376038327353868,0.455492417063645
38.72211959799,4.73500552763819,0.820670560719569,0.637220798201673,0.928278303486127,0.291057505284454,0.354658152997778
38.72211959799,4.80303216080402,0.798038509187373,0.677046832230092,0.884965461785292,0.2079186295552,0.260537088325374
38.72211959799,4.87105879396985,0.831170059304077,0.778925491299975,0.87497021724404,0.0960447259440654,0.11555364015937
38.72211959799,4.93908542713568,0.827926746870026,0.786955008165805,0.863956320346594,0.0770013121807882,0.0930049819889156
38.72211959799,5.00711206030151,0.823030790590395,0.782389979352352,0.858956012981777,0.0765660336294247,0.0930293671935416
38.72211959799,5.07513869346734,0.797284624721748,0.753555829285016,0.836425346146121,0.0828695168611048,0.103939690157735
38.72211959799,5.14316532663317,0.781275178974729,0.736031120766716,0.82208897097514,0.0860578502084249,0.110150498216722
38.72211959799,5.211191959799,0.761963024536881,0.714646827462625,0.804994416810926,0.0903475893483011,0.118572143842825
38.72211959799,5.27921859296482,0.743782814748673,0.694426663992078,0.788981552194531,0.0945548882024527,0.127127013864125
38.72211959799,5.34724522613065,0.729750670488701,0.678673437756915,0.776755693869787,0.0980822561128715,0.134405160665611
38.72211959799,5.41527185929648,0.727286435205218,0.675624531281576,0.7748506700406,0.0992261387590242,0.136433369241963
38.72211959799,5.48329849246231,0.682749449266888,0.625716596704622,0.736058390533675,0.110341793829054,0.161613889176381
38.72211959799,5.55132512562814,0.676508406079958,0.617648574434752,0.731579875269453,0.113931300834702,0.168410768899206
38.72211959799,5.61935175879397,0.667992835212169,0.609793450150645,0.72269670848332,0.112903258332674,0.16901866664006
38.72211959799,5.6873783919598,0.632837190272339,0.573589617404354,0.689315838205835,0.115726220801481,0.182868868297198
38.72211959799,5.75540502512563,0.624355896132307,0.565883163423437,0.680321911291408,0.114438747867972,0.183290889982596
38.72211959799,5.82343165829146,0.611424582183073,0.5536871864691,0.666988944500668,0.113301758031568,0.185307822637793
38.72211959799,5.89145829145729,0.580195981554469,0.522051971273874,0.636799977886219,0.114748006612345,0.197774562838079
38.72211959799,5.95948492462312,0.553796633694397,0.499165692304789,0.607510498111102,0.108344805806313,0.19564005848779
38.72211959799,6.02751155778894,0.514114521903725,0.463418236636409,0.564612344419533,0.101194107783124,0.196831840906595
38.72211959799,6.09553819095477,0.419935538902088,0.374555642887999,0.466387561782231,0.0918319188942323,0.218680988835393
38.72211959799,6.1635648241206,0.332305284600964,0.294462048538822,0.371920448895263,0.0774584003564409,0.233094097343212
38.72211959799,6.23159145728643,0.304679923762978,0.271876819004627,0.339154000929169,0.0672771819245426,0.220812651826971
38.72211959799,6.29961809045226,0.281813503732181,0.252574987133645,0.312547430410943,0.0599724432772978,0.21280897644384
38.72211959799,6.36764472361809,0.290481795826096,0.265390526352488,0.316591581376959,0.0512010550244708,0.17626252577674
38.72211959799,6.43567135678392,0.270939909768482,0.250732367762812,0.291878762613581,0.0411463948507697,0.151865389214639
38.72211959799,6.50369798994975,0.171034486217645,0.154415392742804,0.188712103985799,0.0342967112429951,0.200525122163678
38.72211959799,6.57172462311558,0.160808888128606,0.144915128201132,0.177746106304062,0.0328309781029296,0.204161464487418
38.72211959799,6.63975125628141,0.140923860309731,0.127244269196555,0.155511295353505,0.0282670261569493,0.20058367756051
38.72211959799,6.70777788944724,0.155351478810086,0.142269544451307,0.16914288415743,0.0268733397061229,0.172984125493746
38.72211959799,6.77580452261306,0.195882194348618,0.181150317288347,0.211267291866944,0.0301169745785972,0.153750445152748
38.72211959799,6.84383115577889,0.169816497330473,0.154282234767538,0.186256544364505,0.0319743095969666,0.188287416709242
38.72211959799,6.91185778894472,0.16512226006585,0.150634278441829,0.180427128586026,0.0297928501441972,0.180429035626789
38.72211959799,6.97988442211055,0.155860991230993,0.142060231343181,0.170470951206295,0.0284107198631138,0.182282427685884
38.72211959799,7.04791105527638,0.172155529115679,0.158042521358711,0.186994939657773,0.0289524182990612,0.168175942113406
38.72211959799,7.11593768844221,0.186224225190478,0.172468844592218,0.200586435545294,0.0281175909530764,0.150987826231074
38.72211959799,7.18396432160804,0.188139110101629,0.175072804951887,0.201744095519453,0.0266712905675665,0.141763669197538
38.72211959799,7.25199095477387,0.203309464660294,0.1887990432728,0.218414888773228,0.0296158455004286,0.145668798793569
38.72211959799,7.3200175879397,0.19018549188074,0.175381623435176,0.205672150302241,0.0302905268670651,0.159268336230712
38.72211959799,7.38804422110553,0.250925009063337,0.232500028613741,0.27004097926453,0.0375409506507885,0.149610239293894
38.72211959799,7.45607085427136,0.302436643418445,0.279844735462197,0.32575483517154,0.0459100997093422,0.151800718293986
38.72211959799,7.52409748743719,0.516689966612919,0.45950044329803,0.572658066186704,0.113157622888674,0.21900487758735
38.72211959799,7.59212412060302,0.552624183995093,0.494917088595469,0.60841988714224,0.11350279854677,0.205388764795314
38.72211959799,7.66015075376884,0.510597536418262,0.451683666560615,0.568399214255735,0.11671554769512,0.228586194351534
38.72211959799,7.72817738693467,0.282602194375135,0.256116798582037,0.31025168076458,0.0541348821825426,0.191558605205599
38.72211959799,7.7962040201005,0.30563192310683,0.275397123890793,0.33714997463244,0.0617528507416477,0.202049740465307
38.72211959799,7.86423065326633,0.230010621187581,0.205172347116792,0.256328992501564,0.051156645384772,0.222409926640092
38.72211959799,7.93225728643216,0.346742466400251,0.301812845167558,0.393529009587009,0.0917161644194508,0.264508023408881
38.72211959799,8.00028391959799,0.251540578766643,0.221797867319693,0.283120944897028,0.0613230775773349,0.243789999522204
38.72211959799,8.06831055276382,0.239750130787751,0.21001438677858,0.271488372891034,0.0614739861124538,0.25640856132369
38.72211959799,8.13633718592965,0.249735741191715,0.21786909341426,0.283756012100253,0.0658869186859932,0.263826548701388
38.72211959799,8.20436381909548,0.279556972330827,0.243267779102419,0.318116163756086,0.0748483846536672,0.26773928773664
38.72211959799,8.27239045226131,0.247607171999897,0.213447537435686,0.284291267052366,0.0708437296166794,0.28611339907678
38.72211959799,8.34041708542714,0.299014776364149,0.259622352274242,0.34074980019375,0.081127447919508,0.271315849022486
38.72211959799,8.40844371859296,0.27839588999934,0.240926564316275,0.318326086704965,0.07739952238869,0.27801963020673
38.72211959799,8.47647035175879,0.290145565398497,0.251403999685947,0.33131250304976,0.0799085033638129,0.275408322212554
38.72211959799,8.54449698492462,0.318779192194463,0.277081051765839,0.362763318931241,0.0856822671654018,0.268782496672912
38.72211959799,8.61252361809045,0.332242837413689,0.289445595463355,0.377220034084446,0.0877744386210919,0.264187602370493
38.72211959799,8.68055025125628,0.315107542519442,0.273074048872624,0.359535120822171,0.0864610719495476,0.274385916815091
38.72211959799,8.74857688442211,0.304030195217388,0.261316131805028,0.34941884398568,0.0881027121806513,0.289782770154313
38.72211959799,8.81660351758794,0.271977149171745,0.232296077615396,0.314560382560202,0.0822643049448057,0.302467708023729
38.72211959799,8.88463015075377,0.280675626678524,0.211622687371777,0.35786242192646,0.146239734554683,0.521027551573549
38.72211959799,8.9526567839196,0.314253510523607,0.238976717001422,0.39643716831147,0.157460451310048,0.501061868959519
38.72211959799,9.02068341708543,0.333590680170321,0.235623708098339,0.438844088978123,0.203220380879784,0.609190822645364
38.72211959799,9.08871005025126,0.240158789388519,0.160427713502136,0.332091046424345,0.171663332922209,0.71479096542454
38.72211959799,9.15673668341709,0.272590509317594,0.187632799018408,0.367936477134506,0.180303678116098,0.661445178584803
38.72211959799,9.22476331658291,0.241432053762563,0.211726147110264,0.27311056848973,0.0613844213794667,0.254251332508795
38.72211959799,9.29278994974874,0.225587134559719,0.198663488547484,0.254314348844449,0.0556508602969647,0.246693413636283
38.72211959799,9.36081658291457,0.250163806831758,0.222210039472292,0.279750058252665,0.057540018780373,0.230009366698958
38.72211959799,9.4288432160804,0.26877440383534,0.239388798642994,0.299747332299516,0.0603585336565226,0.224569500648954
38.72211959799,9.49686984924623,0.263098918124575,0.235633623015123,0.292002421606485,0.0563687985913621,0.214249450332867
38.72211959799,9.56489648241206,0.237640299203751,0.213792270603157,0.262777172207563,0.0489849016044065,0.206130449122214
38.72211959799,9.63292311557789,0.192440397465611,0.172492928456381,0.213632293209689,0.0411393647533084,0.213777176180796
38.72211959799,9.70094974874372,0.201137678038557,0.180665750686448,0.222841767610376,0.0421760169239283,0.209687301430632
38.72211959799,9.76897638190955,0.160802859489405,0.143236487714931,0.179610388987871,0.03637390127294,0.226201831164182
38.72211959799,9.83700301507538,0.247390196199841,0.223140871667673,0.272902724147737,0.0497618524800643,0.20114722913218
38.72211959799,9.9050296482412,0.290077035068332,0.260970278708044,0.320524785669289,0.0595545069612454,0.205305831767125
38.72211959799,9.97305628140703,0.240062184701355,0.215738524841269,0.265750376608145,0.0500118517668762,0.208328737110731
38.72211959799,10.0410829145729,0.220969198745631,0.19817780769811,0.245145625599879,0.0469678179017684,0.21255368697714
38.72211959799,10.1091095477387,0.203779844913764,0.181158324254814,0.227952328586111,0.0467940043312978,0.229630189144074
38.72211959799,10.1771361809045,0.186713939248059,0.163887754676591,0.211335345431664,0.0474475907550732,0.25411916724673
38.72211959799,10.2451628140704,0.172449394712501,0.149997486879947,0.196852322202342,0.0468548353223952,0.271701941317389
38.72211959799,10.3131894472362,0.174631435717998,0.151234784284437,0.20013343394776,0.0488986496633226,0.280010580353277
38.72211959799,10.381216080402,0.194901796337921,0.169017848429958,0.223020568407847,0.054002719977889,0.277076563646746
38.72211959799,10.4492427135678,0.189538666163908,0.165005465790229,0.216131159072113,0.0511256932818849,0.269737538606887
38.72211959799,10.5172693467337,0.202825601221826,0.178063290869473,0.2294651402532,0.0514018493837274,0.253428803238258
38.72211959799,10.5852959798995,0.217455362726557,0.193203257886123,0.243317141519762,0.0501138836336395,0.23045595659398
38.72211959799,10.6533226130653,0.272140261308664,0.245311220525418,0.300309906937881,0.0549986864124626,0.202096838402321
38.72211959799,10.7213492462312,0.216655837504312,0.19440311421755,0.240237218439239,0.0458341042216898,0.211552593041845
38.72211959799,10.789375879397,0.206423603587623,0.185245917815126,0.228883101718746,0.0436371839036197,0.211396289693666
38.72211959799,10.8574025125628,0.23432626522343,0.210733765536915,0.25921982819535,0.0484860626584351,0.206916892616386
38.72211959799,10.9254291457286,0.264551586367208,0.238546730801216,0.291837644239771,0.0532909134385547,0.201438646315977
38.72211959799,10.9934557788945,0.282883979608345,0.25586646270784,0.311114187634815,0.0552477249269749,0.195301709921735
38.72211959799,11.0614824120603,0.366352501224812,0.3320937557658,0.401624486018557,0.0695307302527565,0.189791880825972
38.72211959799,11.1295090452261,0.330419932740699,0.299156860465599,0.362848448235824,0.0636915877702255,0.192759520413704
38.72211959799,11.197535678392,0.396038766060596,0.359050357595855,0.433952523696278,0.0749021661004234,0.189128369541892
38.72211959799,11.2655623115578,0.374446891147269,0.338968281255449,0.41098107781335,0.0720127965579005,0.192317784605609
38.72211959799,11.3335889447236,0.390172612787169,0.35190765650705,0.429492260792958,0.0775846042859085,0.198846873776426
38.72211959799,11.4016155778894,0.382631146768987,0.345075780955211,0.421285828566184,0.0762100476109734,0.19917366438803
38.72211959799,11.4696422110553,0.372244129097672,0.334925076959007,0.410758406512589,0.0758333295535816,0.203719343371253
38.72211959799,11.5376688442211,0.519760580154008,0.461232132735662,0.577050281362473,0.115818148626812,0.222829804816084
38.72211959799,11.6056954773869,0.448889515010969,0.400364733458645,0.497973676540895,0.0976089430822506,0.217445361983706
38.72211959799,11.6737221105528,0.305455883376571,0.270598935290601,0.342070747026103,0.0714718117355019,0.233984073069532
38.72211959799,11.7417487437186,0.325682109153323,0.288550532311535,0.364538466006941,0.0759879336954062,0.233319336738982
38.72211959799,11.8097753768844,0.284529117173518,0.249992456174974,0.321066837072925,0.0710743808979509,0.249796511527524
38.72211959799,11.8778020100503,0.371317620668618,0.330092731440686,0.414019731835338,0.0839270003946523,0.226024825440624
38.72211959799,11.9458286432161,0.355679256623607,0.314747087252054,0.398277905711669,0.0835308184596146,0.234848720874408
38.72211959799,12.0138552763819,0.358987326171106,0.31742646684724,0.402223112674495,0.0847966458272556,0.236210695045091
38.72211959799,12.0818819095477,0.329750792953998,0.288825367443503,0.37271726677678,0.0838918993332766,0.254410000296739
38.72211959799,12.1499085427136,0.361692457003441,0.318605977391476,0.406541335819069,0.0879353584275931,0.243121902945177
38.72211959799,12.2179351758794,0.350952659252049,0.307772781026031,0.396066162839518,0.0882933818134877,0.251582028190522
38.72211959799,12.2859618090452,0.419725527400133,0.369821275739355,0.470899886059736,0.101078610320381,0.2408207357472
38.72211959799,12.3539884422111,0.345664985247582,0.302075592119767,0.391310782127425,0.0892351900076585,0.258155132327748
38.72211959799,12.4220150753769,0.316264776057971,0.275301569629742,0.359493177533265,0.0841916079035226,0.266206085144589
38.72211959799,12.4900417085427,0.322523122454705,0.280839987699433,0.3664523930634,0.085612405363968,0.26544579102539
38.72211959799,12.5580683417085,0.32497537937621,0.282654717629798,0.369580680333157,0.0869259627033585,0.267484764138788
38.72211959799,12.6260949748744,0.32626678743508,0.283007421608492,0.371910740017639,0.0889033184091473,0.272486571826859
38.72211959799,12.6941216080402,0.310628331031605,0.267835703862076,0.356062091124142,0.0882263872620665,0.284025565115275
38.72211959799,12.762148241206,0.47464821558019,0.401382524381167,0.546930284628964,0.145547760247797,0.306643437118763
38.72211959799,12.8301748743719,0.375166793634406,0.318073894153172,0.434772498558311,0.116698604405138,0.311057925128787
38.72211959799,12.8982015075377,0.358540806052479,0.300959764335833,0.41913096819143,0.118171203855598,0.32958927369149
38.72211959799,12.9662281407035,0.290953636283238,0.242831851744834,0.343030150521388,0.100198298776554,0.344378919117589
38.72211959799,13.0342547738693,0.25425114548616,0.208880674753069,0.304201536626552,0.0953208618734831,0.37490828877572
38.72211959799,13.1022814070352,0.307862960557351,0.248165508037785,0.371927678324129,0.123762170286344,0.402004093192265
38.72211959799,13.170308040201,0.207135268058115,0.157283226139175,0.263792928412598,0.106509702273423,0.514203608453293
38.72211959799,13.2383346733668,0.139848528991873,0.0968963391193604,0.192286570724142,0.0953902316047817,0.682096782085745
38.72211959799,13.3063613065327,0.0605203100000207,0.039547023818028,0.0880215845920673,0.0484745607740394,0.800963524047098
38.72211959799,13.3743879396985,0.0757791984377426,0.042833431736024,0.122151998687064,0.07931856695104,1.04670633348286
38.72211959799,13.4424145728643,0.0461859977635013,0.0240838127257069,0.0798451031309137,0.0557612904052068,1.20732025084175
38.72211959799,13.5104412060302,0.0214827377557072,0.0105021283459621,0.0393992047121276,0.0288970763661654,1.34513006185575
38.72211959799,13.578467839196,0.0195481958421612,0.00868048565898875,0.0383694541392788,0.02968896848029,1.51875747102233
38.72211959799,13.6464944723618,0.0128762582734442,0.00523806691713032,0.0268924806091595,0.0216544136920292,1.68173185347556
38.72211959799,13.7145211055276,0.00955622009295445,0.00353574826156471,0.0212471595024924,0.0177114112409277,1.85339088767805
38.72211959799,13.7825477386935,0.00909036910877994,0.00309063207718478,0.0212670420500998,0.0181764099729151,1.99952386480757
38.72211959799,13.8505743718593,0.00789924210744187,0.00245057707278847,0.0194892753987103,0.0170386983259218,2.15700419029689
38.72211959799,13.9186010050251,0.00707619327829489,0.00200865544589642,0.0183381101267663,0.0163294546808698,2.30766091861254
38.72211959799,13.986627638191,0.00655347608097373,0.00161974665113569,0.0181313022223485,0.0165115555712128,2.51951107583191
38.72211959799,14.0546542713568,0.00696335973270086,0.00138031268775076,0.0211609538141056,0.0197806411263549,2.84067488764976
38.72211959799,14.1226809045226,0.00670814072247926,0.00103167650829273,0.0226285760271808,0.0215968995188881,3.21950603190479
38.72211959799,14.1907075376884,0.00944812833723141,0.0010852482456018,0.0339466574716754,0.0328614092260736,3.47808666998939
38.72211959799,14.2587341708543,0.0113519703825644,0.00100424852711235,0.0423542004928247,0.0413499519657124,3.64253522271537
38.72211959799,14.3267608040201,0.0139146866214219,0.00095111521033388,0.052863126058339,0.0519120108480052,3.73073517646352
